# t	magnetization	info_fisher	metodo_momentos
1751	-0.4861081003990207	0.0000000000000000	0.0000000000000000
1752	-0.4934526799397770	0.0000000000000000	0.0000000000000000
1753	-0.4824562946787042	0.0000000000000000	0.0000000000000000
1754	-0.4917250842731140	0.0000000000000000	0.0000000000000000
1755	-0.4955471279592935	0.0000000000000000	0.0000000000000000
1756	-0.4853763736954069	0.0000000000000000	0.0000000000000000
1757	-0.4967021065462874	0.0000000000000000	0.0000000000000000
1758	-0.4954316075553992	0.0000000000000000	0.0000000000000000
1759	-0.4864180168864611	0.0000000000000000	0.0000000000000000
1760	-0.4979068770038813	0.0000000000000000	0.0000000000000000
1761	-0.4914156822280199	0.0000000000000000	0.0000000000000000
1762	-0.4848405301886199	0.0000000000000000	0.0000000000000000
1763	-0.4956943107372506	0.0000000000000000	0.0000000000000000
1764	-0.4855432919630215	0.0000000000000000	0.0000000000000000
1765	-0.4832914833625371	0.0000000000000000	0.0000000000000000
1766	-0.4933156566102002	0.0000000000000000	0.0000000000000000
1767	-0.4817205357886313	0.0000000000000000	0.0000000000000000
1768	-0.4849505116845087	0.0000000000000000	0.0000000000000000
1769	-0.4934444177500134	0.0000000000000000	0.0000000000000000
1770	-0.4819581775508540	0.0000000000000000	0.0000000000000000
1771	-0.4900800454553002	0.0000000000000000	0.0000000000000000
1772	-0.4954065673024434	0.0000000000000000	0.0000000000000000
1773	-0.4845573824901860	0.0000000000000000	0.0000000000000000
1774	-0.4955442787744169	0.0000000000000000	0.0000000000000000
1775	-0.4959510000403531	0.0000000000000000	0.0000000000000000
1776	-0.4860635171315485	0.0000000000000000	0.0000000000000000
1777	-0.4977957108203944	0.0000000000000000	0.0000000000000000
1778	-0.4927496842528402	0.0000000000000000	0.0000000000000000
1779	-0.4849381249790336	0.0000000000000000	0.0000000000000000
1780	-0.4962735889526469	0.0000000000000000	0.0000000000000000
1781	-0.4870089803739082	0.0000000000000000	0.0000000000000000
1782	-0.4831439942148455	0.0000000000000000	0.0000000000000000
1783	-0.4937548677106631	0.0000000000000000	0.0000000000000000
1784	-0.4824789652217972	0.0000000000000000	0.0000000000000000
1785	-0.4840114040279991	0.0000000000000000	0.0000000000000000
1786	-0.4933366204425614	0.0000000000000000	0.0000000000000000
1787	-0.4818455705528727	0.0000000000000000	0.0000000000000000
1788	-0.4886071013920352	0.0000000000000000	0.0000000000000000
1789	-0.4951783289630464	0.0000000000000000	0.0000000000000000
1790	-0.4841898011615221	0.0000000000000000	0.0000000000000000
1791	-0.4943807060123926	0.0000000000000000	0.0000000000000000
1792	-0.4963643592297378	0.0000000000000000	0.0000000000000000
1793	-0.4861135736537492	0.0000000000000000	0.0000000000000000
1794	-0.4975188950228711	0.0000000000000000	0.0000000000000000
1795	-0.4940313321427676	0.0000000000000000	0.0000000000000000
1796	-0.4853614353592431	0.0000000000000000	0.0000000000000000
1797	-0.4966198397501638	0.0000000000000000	0.0000000000000000
1798	-0.4885348119576142	0.0000000000000000	0.0000000000000000
1799	-0.4831916796210036	0.0000000000000000	0.0000000000000000
1800	-0.4939379091321044	0.0000000000000000	0.0000000000000000
1801	-0.4833620265995837	0.0000000000000000	0.0000000000000000
1802	-0.4830365801496408	0.0000000000000000	0.0000000000000000
1803	-0.4929341959460811	0.0000000000000000	0.0000000000000000
1804	-0.4818213341010121	0.0000000000000000	0.0000000000000000
1805	-0.4868244917823298	0.0000000000000000	0.0000000000000000
1806	-0.4946493745891075	0.0000000000000000	0.0000000000000000
1807	-0.4838619561057032	0.0000000000000000	0.0000000000000000
1808	-0.4927641799600920	0.0000000000000000	0.0000000000000000
1809	-0.4966228864921664	0.0000000000000000	0.0000000000000000
1810	-0.4862772335209058	0.0000000000000000	0.0000000000000000
1811	-0.4969071787774469	0.0000000000000000	0.0000000000000000
1812	-0.4954802867027571	0.0000000000000000	0.0000000000000000
1813	-0.4860932742174118	0.0000000000000000	0.0000000000000000
1814	-0.4969319614939296	0.0000000000000000	0.0000000000000000
1815	-0.4905493728313832	0.0000000000000000	0.0000000000000000
1816	-0.4836715867092568	0.0000000000000000	0.0000000000000000
1817	-0.4943101527656857	0.0000000000000000	0.0000000000000000
1818	-0.4847867798772975	0.0000000000000000	0.0000000000000000
1819	-0.4823341161296863	0.0000000000000000	0.0000000000000000
1820	-0.4926572846693950	0.0000000000000000	0.0000000000000000
1821	-0.4820205724192840	0.0000000000000000	0.0000000000000000
1822	-0.4848829341127311	0.0000000000000000	0.0000000000000000
1823	-0.4939561969172066	0.0000000000000000	0.0000000000000000
1824	-0.4832790895226158	0.0000000000000000	0.0000000000000000
1825	-0.4905786594583083	0.0000000000000000	0.0000000000000000
1826	-0.4965057085503566	0.0000000000000000	0.0000000000000000
1827	-0.4859312776089954	0.0000000000000000	0.0000000000000000
1828	-0.4956819533516132	0.0000000000000000	0.0000000000000000
1829	-0.4966882483347841	0.0000000000000000	0.0000000000000000
1830	-0.4865086999629178	0.0000000000000000	0.0000000000000000
1831	-0.4970253181263333	0.0000000000000000	0.0000000000000000
1832	-0.4927580678571752	0.0000000000000000	0.0000000000000000
1833	-0.4843201125603011	0.0000000000000000	0.0000000000000000
1834	-0.4949966519725558	0.0000000000000000	0.0000000000000000
1835	-0.4867857186063552	0.0000000000000000	0.0000000000000000
1836	-0.4821604787755062	0.0000000000000000	0.0000000000000000
1837	-0.4929281103396030	0.0000000000000000	0.0000000000000000
1838	-0.4827623563283245	0.0000000000000000	0.0000000000000000
1839	-0.4833952271341321	0.0000000000000000	0.0000000000000000
1840	-0.4935504014131177	0.0000000000000000	0.0000000000000000
1841	-0.4827752944709295	0.0000000000000000	0.0000000000000000
1842	-0.4884119542121065	0.0000000000000000	0.0000000000000000
1843	-0.4961470342459557	0.0000000000000000	0.0000000000000000
1844	-0.4851302645406295	0.0000000000000000	0.0000000000000000
1845	-0.4940698493426332	0.0000000000000000	0.0000000000000000
1846	-0.4973066951430241	0.0000000000000000	0.0000000000000000
1847	-0.4863026425615895	0.0000000000000000	0.0000000000000000
1848	-0.4967023131448376	0.0000000000000000	0.0000000000000000
1849	-0.4944911762360817	0.0000000000000000	0.0000000000000000
1850	-0.4846835264747807	0.0000000000000000	0.0000000000000000
1851	-0.4956074676802819	0.0000000000000000	0.0000000000000000
1852	-0.4887647210581347	0.0000000000000000	0.0000000000000000
1853	-0.4822625807423146	0.0000000000000000	0.0000000000000000
1854	-0.4934944649788361	0.0000000000000000	0.0000000000000000
1855	-0.4838905636058426	0.0000000000000000	0.0000000000000000
1856	-0.4825295358071249	0.0000000000000000	0.0000000000000000
1857	-0.4934882171463219	0.0000000000000000	0.0000000000000000
1858	-0.4827120044155901	0.0000000000000000	0.0000000000000000
1859	-0.4867722721329929	0.0000000000000000	0.0000000000000000
1860	-0.4958049277134638	0.0000000000000000	0.0000000000000000
1861	-0.4845059975139109	0.0000000000000000	0.0000000000000000
1862	-0.4925903233092223	0.0000000000000000	0.0000000000000000
1863	-0.4975168114053929	0.0000000000000000	0.0000000000000000
1864	-0.4859880908368138	0.0000000000000000	0.0000000000000000
1865	-0.4961533231474367	0.0000000000000000	0.0000000000000000
1866	-0.4956364078959070	0.0000000000000000	0.0000000000000000
1867	-0.4848908875801678	0.0000000000000000	0.0000000000000000
1868	-0.4958885457585843	0.0000000000000000	0.0000000000000000
1869	-0.4903386803894937	0.0000000000000000	0.0000000000000000
1870	-0.4823970061154707	0.0000000000000000	0.0000000000000000
1871	-0.4938344110044111	0.0000000000000000	0.0000000000000000
1872	-0.4849915265119009	0.0000000000000000	0.0000000000000000
1873	-0.4819051726648821	0.0000000000000000	0.0000000000000000
1874	-0.4933127190179163	0.0000000000000000	0.0000000000000000
1875	-0.4829354698574412	0.0000000000000000	0.0000000000000000
1876	-0.4854086837667792	0.0000000000000000	0.0000000000000000
1877	-0.4953518327076484	0.0000000000000000	0.0000000000000000
1878	-0.4842947087033760	0.0000000000000000	0.0000000000000000
1879	-0.4912424330718902	0.0000000000000000	0.0000000000000000
1880	-0.4975611594659858	0.0000000000000000	0.0000000000000000
1881	-0.4860791999263256	0.0000000000000000	0.0000000000000000
1882	-0.4955511585880562	0.0000000000000000	0.0000000000000000
1883	-0.4966264152509404	0.0000000000000000	0.0000000000000000
1884	-0.4854567439510804	0.0000000000000000	0.0000000000000000
1885	-0.4960004000376165	0.0000000000000000	0.0000000000000000
1886	-0.4918622610720971	0.0000000000000000	0.0000000000000000
1887	-0.4828044961817595	0.0000000000000000	0.0000000000000000
1888	-0.4939425985568087	0.0000000000000000	0.0000000000000000
1889	-0.4861481480207603	0.0000000000000000	0.0000000000000000
1890	-0.4813691946149505	0.0000000000000000	0.0000000000000000
1891	-0.4928336248002614	0.0000000000000000	0.0000000000000000
1892	-0.4832352887469482	0.0000000000000000	0.0000000000000000
1893	-0.4838648640606362	0.0000000000000000	0.0000000000000000
1894	-0.4945376269873042	0.0000000000000000	0.0000000000000000
1895	-0.4841380579806540	0.0000000000000000	0.0000000000000000
1896	-0.4895122905483587	0.0000000000000000	0.0000000000000000
1897	-0.4973215600504748	0.0000000000000000	0.0000000000000000
1898	-0.4862902173070229	0.0000000000000000	0.0000000000000000
1899	-0.4945949737838242	0.0000000000000000	0.0000000000000000
1900	-0.4976133910785973	0.0000000000000000	0.0000000000000000
1901	-0.4863352590099619	0.0000000000000000	0.0000000000000000
1902	-0.4960061082537288	0.0000000000000000	0.0000000000000000
1903	-0.4937422448100525	0.0000000000000000	0.0000000000000000
1904	-0.4836920977365133	0.0000000000000000	0.0000000000000000
1905	-0.4941906447206554	0.0000000000000000	0.0000000000000000
1906	-0.4878297418306847	0.0000000000000000	0.0000000000000000
1907	-0.4812256445563188	0.0000000000000000	0.0000000000000000
1908	-0.4924959306233654	0.0000000000000000	0.0000000000000000
1909	-0.4838624624511795	0.0000000000000000	0.0000000000000000
1910	-0.4823127657483847	0.0000000000000000	0.0000000000000000
1911	-0.4936059753388429	0.0000000000000000	0.0000000000000000
1912	-0.4838666057959590	0.0000000000000000	0.0000000000000000
1913	-0.4872981798592099	0.0000000000000000	0.0000000000000000
1914	-0.4967047780919558	0.0000000000000000	0.0000000000000000
1915	-0.4860593698783279	0.0000000000000000	0.0000000000000000
1916	-0.4929743115898554	0.0000000000000000	0.0000000000000000
1917	-0.4982678469164902	0.0000000000000000	0.0000000000000000
1918	-0.4868524269496054	0.0000000000000000	0.0000000000000000
1919	-0.4956342758142214	0.0000000000000000	0.0000000000000000
1920	-0.4956828106055723	0.0000000000000000	0.0000000000000000
1921	-0.4846534820763826	0.0000000000000000	0.0000000000000000
1922	-0.4946035254453898	0.0000000000000000	0.0000000000000000
1923	-0.4900137770689709	0.0000000000000000	0.0000000000000000
1924	-0.4815718396776376	0.0000000000000000	0.0000000000000000
1925	-0.4926800920822768	0.0000000000000000	0.0000000000000000
1926	-0.4850869115870480	0.0000000000000000	0.0000000000000000
1927	-0.4812797332837631	0.0000000000000000	0.0000000000000000
1928	-0.4930752688749754	0.0000000000000000	0.0000000000000000
1929	-0.4838135736032418	0.0000000000000000	0.0000000000000000
1930	-0.4852187034121738	0.0000000000000000	0.0000000000000000
1931	-0.4960045159007989	0.0000000000000000	0.0000000000000000
1932	-0.4854772034286035	0.0000000000000000	0.0000000000000000
1933	-0.4910299283419400	0.0000000000000000	0.0000000000000000
1934	-0.4984115204758981	0.0000000000000000	0.0000000000000000
1935	-0.4867203989051122	0.0000000000000000	0.0000000000000000
1936	-0.4948033631651955	0.0000000000000000	0.0000000000000000
1937	-0.4970975674519008	0.0000000000000000	0.0000000000000000
1938	-0.4851835615093198	0.0000000000000000	0.0000000000000000
1939	-0.4948404969368759	0.0000000000000000	0.0000000000000000
1940	-0.4920550869250770	0.0000000000000000	0.0000000000000000
1941	-0.4820398677338770	0.0000000000000000	0.0000000000000000
1942	-0.4931074910778815	0.0000000000000000	0.0000000000000000
1943	-0.4866021658867212	0.0000000000000000	0.0000000000000000
1944	-0.4808212351681416	0.0000000000000000	0.0000000000000000
1945	-0.4929489728227484	0.0000000000000000	0.0000000000000000
1946	-0.4841822812957026	0.0000000000000000	0.0000000000000000
1947	-0.4837524612452347	0.0000000000000000	0.0000000000000000
1948	-0.4954602090012904	0.0000000000000000	0.0000000000000000
1949	-0.4850938187105484	0.0000000000000000	0.0000000000000000
1950	-0.4893701908929492	0.0000000000000000	0.0000000000000000
1951	-0.4982613945774210	0.0000000000000000	0.0000000000000000
1952	-0.4864708386446223	0.0000000000000000	0.0000000000000000
1953	-0.4938720325618349	0.0000000000000000	0.0000000000000000
1954	-0.4979298024477704	0.0000000000000000	0.0000000000000000
1955	-0.4854894396090413	0.0000000000000000	0.0000000000000000
1956	-0.4948057580100571	0.0000000000000000	0.0000000000000000
1957	-0.4935856599170785	0.0000000000000000	0.0000000000000000
1958	-0.4824582263180449	0.0000000000000000	0.0000000000000000
1959	-0.4933225234220908	0.0000000000000000	0.0000000000000000
1960	-0.4879407060217373	0.0000000000000000	0.0000000000000000
1961	-0.4805818290229187	0.0000000000000000	0.0000000000000000
1962	-0.4927189399217972	0.0000000000000000	0.0000000000000000
1963	-0.4847149389668586	0.0000000000000000	0.0000000000000000
1964	-0.4826329129207303	0.0000000000000000	0.0000000000000000
1965	-0.4948145423906840	0.0000000000000000	0.0000000000000000
1966	-0.4850513535032929	0.0000000000000000	0.0000000000000000
1967	-0.4879737009221263	0.0000000000000000	0.0000000000000000
1968	-0.4979242159277948	0.0000000000000000	0.0000000000000000
1969	-0.4865921002861397	0.0000000000000000	0.0000000000000000
1970	-0.4930199522980290	0.0000000000000000	0.0000000000000000
1971	-0.4985319664327240	0.0000000000000000	0.0000000000000000
1972	-0.4861478200868540	0.0000000000000000	0.0000000000000000
1973	-0.4946980076595953	0.0000000000000000	0.0000000000000000
1974	-0.4949578894803406	0.0000000000000000	0.0000000000000000
1975	-0.4831889713331592	0.0000000000000000	0.0000000000000000
1976	-0.4933647200433126	0.0000000000000000	0.0000000000000000
1977	-0.4892428058144870	0.0000000000000000	0.0000000000000000
1978	-0.4805297785416760	0.0000000000000000	0.0000000000000000
1979	-0.4922115428569932	0.0000000000000000	0.0000000000000000
1980	-0.4852778225763708	0.0000000000000000	0.0000000000000000
1981	-0.4814659287490591	0.0000000000000000	0.0000000000000000
1982	-0.4937834263174853	0.0000000000000000	0.0000000000000000
1983	-0.4850487300860703	0.0000000000000000	0.0000000000000000
1984	-0.4862987798208098	0.0000000000000000	0.0000000000000000
1985	-0.4972023363667138	0.0000000000000000	0.0000000000000000
1986	-0.4868170779065338	0.0000000000000000	0.0000000000000000
1987	-0.4918398480686177	0.0000000000000000	0.0000000000000000
1988	-0.4989652201105592	0.0000000000000000	0.0000000000000000
1989	-0.4871000834733915	0.0000000000000000	0.0000000000000000
1990	-0.4944452421658281	0.0000000000000000	0.0000000000000000
1991	-0.4965252910531223	0.0000000000000000	0.0000000000000000
1992	-0.4844215135761966	0.0000000000000000	0.0000000000000000
1993	-0.4935080014079895	0.0000000000000000	0.0000000000000000
1994	-0.4910020079297592	0.0000000000000000	0.0000000000000000
1995	-0.4809726896705496	0.0000000000000000	0.0000000000000000
1996	-0.4918592888270485	0.0000000000000000	0.0000000000000000
1997	-0.4862271188703096	0.0000000000000000	0.0000000000000000
1998	-0.4804508471562812	0.0000000000000000	0.0000000000000000
1999	-0.4926845000253697	0.0000000000000000	0.0000000000000000
2000	-0.4850580535121147	0.0000000000000000	0.0000000000000000
2001	-0.4842659441769884	0.0000000000000000	0.0000000000000000
2002	-0.4961152623987959	0.0000000000000000	0.0000000000000000
2003	-0.4866864596312044	0.0000000000000000	0.0000000000000000
2004	-0.4899965104787691	0.0000000000000000	0.0000000000000000
2005	-0.4989849668377138	0.0000000000000000	0.0000000000000000
2006	-0.4876726123922627	0.0000000000000000	0.0000000000000000
2007	-0.4936866913417144	0.0000000000000000	0.0000000000000000
2008	-0.4980086167952872	0.0000000000000000	0.0000000000000000
2009	-0.4856410577163893	0.0000000000000000	0.0000000000000000
2010	-0.4936565701947696	0.0000000000000000	0.0000000000000000
2011	-0.4931571352360076	0.0000000000000000	0.0000000000000000
2012	-0.4818505920440558	0.0000000000000000	0.0000000000000000
2013	-0.4919637999061138	0.0000000000000000	0.0000000000000000
2014	-0.4877920844768908	0.0000000000000000	0.0000000000000000
2015	-0.4799994438824184	0.0000000000000000	0.0000000000000000
2016	-0.4920648727451354	0.0000000000000000	0.0000000000000000
2017	-0.4854167272432071	0.0000000000000000	0.0000000000000000
2018	-0.4824802736425423	0.0000000000000000	0.0000000000000000
2019	-0.4950988375184659	0.0000000000000000	0.0000000000000000
2020	-0.4863377341371421	0.0000000000000000	0.0000000000000000
2021	-0.4879092293063978	0.0000000000000000	0.0000000000000000
2022	-0.4986002827705217	0.0000000000000000	0.0000000000000000
2023	-0.4876145389251277	0.0000000000000000	0.0000000000000000
2024	-0.4924431289959355	0.0000000000000000	0.0000000000000000
2025	-0.4989511137448519	0.0000000000000000	0.0000000000000000
2026	-0.4863101128884911	0.0000000000000000	0.0000000000000000
2027	-0.4935239773625418	0.0000000000000000	0.0000000000000000
2028	-0.4950649037055204	0.0000000000000000	0.0000000000000000
2029	-0.4826824664287425	0.0000000000000000	0.0000000000000000
2030	-0.4922311513700997	0.0000000000000000	0.0000000000000000
2031	-0.4895492362314705	0.0000000000000000	0.0000000000000000
2032	-0.4800292859259098	0.0000000000000000	0.0000000000000000
2033	-0.4918822762228909	0.0000000000000000	0.0000000000000000
2034	-0.4861701733928858	0.0000000000000000	0.0000000000000000
2035	-0.4813457319037162	0.0000000000000000	0.0000000000000000
2036	-0.4943775186833974	0.0000000000000000	0.0000000000000000
2037	-0.4862124241396720	0.0000000000000000	0.0000000000000000
2038	-0.4862319625731032	0.0000000000000000	0.0000000000000000
2039	-0.4980728766574491	0.0000000000000000	0.0000000000000000
2040	-0.4874409577533009	0.0000000000000000	0.0000000000000000
2041	-0.4912224682239816	0.0000000000000000	0.0000000000000000
2042	-0.4993721191505560	0.0000000000000000	0.0000000000000000
2043	-0.4866876017333046	0.0000000000000000	0.0000000000000000
2044	-0.4931872415608004	0.0000000000000000	0.0000000000000000
2045	-0.4964019122538846	0.0000000000000000	0.0000000000000000
2046	-0.4833576635422908	0.0000000000000000	0.0000000000000000
2047	-0.4923113073901709	0.0000000000000000	0.0000000000000000
2048	-0.4909975722486868	0.0000000000000000	0.0000000000000000
2049	-0.4802097051401468	0.0000000000000000	0.0000000000000000
2050	-0.4916208578116702	0.0000000000000000	0.0000000000000000
2051	-0.4869556898121716	0.0000000000000000	0.0000000000000000
2052	-0.4805828874676757	0.0000000000000000	0.0000000000000000
2053	-0.4935927607582730	0.0000000000000000	0.0000000000000000
2054	-0.4863329199462275	0.0000000000000000	0.0000000000000000
2055	-0.4849257294582754	0.0000000000000000	0.0000000000000000
2056	-0.4973785713641903	0.0000000000000000	0.0000000000000000
2057	-0.4875740796456322	0.0000000000000000	0.0000000000000000
2058	-0.4902166337558547	0.0000000000000000	0.0000000000000000
2059	-0.4995285960554429	0.0000000000000000	0.0000000000000000
2060	-0.4873752148467703	0.0000000000000000	0.0000000000000000
2061	-0.4928947719212222	0.0000000000000000	0.0000000000000000
2062	-0.4974932875882131	0.0000000000000000	0.0000000000000000
2063	-0.4843415149598918	0.0000000000000000	0.0000000000000000
2064	-0.4923064625734128	0.0000000000000000	0.0000000000000000
2065	-0.4923109148696869	0.0000000000000000	0.0000000000000000
2066	-0.4806382043437189	0.0000000000000000	0.0000000000000000
2067	-0.4911428084251579	0.0000000000000000	0.0000000000000000
2068	-0.4877007771888854	0.0000000000000000	0.0000000000000000
2069	-0.4798900070292770	0.0000000000000000	0.0000000000000000
2070	-0.4924391314976860	0.0000000000000000	0.0000000000000000
2071	-0.4864507646131401	0.0000000000000000	0.0000000000000000
2072	-0.4834610588323445	0.0000000000000000	0.0000000000000000
2073	-0.4962390137062811	0.0000000000000000	0.0000000000000000
2074	-0.4877698722434454	0.0000000000000000	0.0000000000000000
2075	-0.4889456265686756	0.0000000000000000	0.0000000000000000
2076	-0.4993723590710697	0.0000000000000000	0.0000000000000000
2077	-0.4883106277299639	0.0000000000000000	0.0000000000000000
2078	-0.4924532163155467	0.0000000000000000	0.0000000000000000
2079	-0.4986072491314539	0.0000000000000000	0.0000000000000000
2080	-0.4858151542001988	0.0000000000000000	0.0000000000000000
2081	-0.4923814441079366	0.0000000000000000	0.0000000000000000
2082	-0.4939718718174569	0.0000000000000000	0.0000000000000000
2083	-0.4816343402002199	0.0000000000000000	0.0000000000000000
2084	-0.4908380276489993	0.0000000000000000	0.0000000000000000
2085	-0.4888437801645377	0.0000000000000000	0.0000000000000000
2086	-0.4795037604590211	0.0000000000000000	0.0000000000000000
2087	-0.4912744287868622	0.0000000000000000	0.0000000000000000
2088	-0.4866821953148264	0.0000000000000000	0.0000000000000000
2089	-0.4817948749189923	0.0000000000000000	0.0000000000000000
2090	-0.4947641270626744	0.0000000000000000	0.0000000000000000
2091	-0.4877030101350455	0.0000000000000000	0.0000000000000000
2092	-0.4870651184623588	0.0000000000000000	0.0000000000000000
2093	-0.4987393333757318	0.0000000000000000	0.0000000000000000
2094	-0.4888694315559193	0.0000000000000000	0.0000000000000000
2095	-0.4914195579911774	0.0000000000000000	0.0000000000000000
2096	-0.4994896080355984	0.0000000000000000	0.0000000000000000
2097	-0.4871988516735487	0.0000000000000000	0.0000000000000000
2098	-0.4923069531509956	0.0000000000000000	0.0000000000000000
2099	-0.4958910534435175	0.0000000000000000	0.0000000000000000
2100	-0.4829980501325113	0.0000000000000000	0.0000000000000000
2101	-0.4908942002280898	0.0000000000000000	0.0000000000000000
2102	-0.4905789744833011	0.0000000000000000	0.0000000000000000
2103	-0.4797047713796466	0.0000000000000000	0.0000000000000000
2104	-0.4906294657554153	0.0000000000000000	0.0000000000000000
2105	-0.4873730573431429	0.0000000000000000	0.0000000000000000
2106	-0.4804822626813394	0.0000000000000000	0.0000000000000000
2107	-0.4934997820843454	0.0000000000000000	0.0000000000000000
2108	-0.4875701387220070	0.0000000000000000	0.0000000000000000
2109	-0.4850367834498934	0.0000000000000000	0.0000000000000000
2110	-0.4978260164834410	0.0000000000000000	0.0000000000000000
2111	-0.4888624258299930	0.0000000000000000	0.0000000000000000
2112	-0.4898967255930776	0.0000000000000000	0.0000000000000000
2113	-0.4998478289577776	0.0000000000000000	0.0000000000000000
2114	-0.4879514808388771	0.0000000000000000	0.0000000000000000
2115	-0.4918477496223942	0.0000000000000000	0.0000000000000000
2116	-0.4974787309982830	0.0000000000000000	0.0000000000000000
2117	-0.4841498875832491	0.0000000000000000	0.0000000000000000
2118	-0.4910058767919047	0.0000000000000000	0.0000000000000000
2119	-0.4924083126040678	0.0000000000000000	0.0000000000000000
2120	-0.4802584985349270	0.0000000000000000	0.0000000000000000
2121	-0.4904170721083986	0.0000000000000000	0.0000000000000000
2122	-0.4884255200828018	0.0000000000000000	0.0000000000000000
2123	-0.4798107608735538	0.0000000000000000	0.0000000000000000
2124	-0.4926533748872660	0.0000000000000000	0.0000000000000000
2125	-0.4876904983824948	0.0000000000000000	0.0000000000000000
2126	-0.4835097424244005	0.0000000000000000	0.0000000000000000
2127	-0.4969430370469383	0.0000000000000000	0.0000000000000000
2128	-0.4887605395518415	0.0000000000000000	0.0000000000000000
2129	-0.4885080135756225	0.0000000000000000	0.0000000000000000
2130	-0.4997963641430162	0.0000000000000000	0.0000000000000000
2131	-0.4883591828362030	0.0000000000000000	0.0000000000000000
2132	-0.4912521303424087	0.0000000000000000	0.0000000000000000
2133	-0.4984880530493867	0.0000000000000000	0.0000000000000000
2134	-0.4850264492700315	0.0000000000000000	0.0000000000000000
2135	-0.4909570874404962	0.0000000000000000	0.0000000000000000
2136	-0.4938281027434224	0.0000000000000000	0.0000000000000000
2137	-0.4808537013043204	0.0000000000000000	0.0000000000000000
2138	-0.4901553677768579	0.0000000000000000	0.0000000000000000
2139	-0.4893841780381692	0.0000000000000000	0.0000000000000000
2140	-0.4794843462477931	0.0000000000000000	0.0000000000000000
2141	-0.4918000468582722	0.0000000000000000	0.0000000000000000
2142	-0.4879513709447709	0.0000000000000000	0.0000000000000000
2143	-0.4824227802733445	0.0000000000000000	0.0000000000000000
2144	-0.4959511834075618	0.0000000000000000	0.0000000000000000
2145	-0.4888824838178606	0.0000000000000000	0.0000000000000000
2146	-0.4874556064541409	0.0000000000000000	0.0000000000000000
2147	-0.4994927027334389	0.0000000000000000	0.0000000000000000
2148	-0.4890059582788163	0.0000000000000000	0.0000000000000000
2149	-0.4908246549546706	0.0000000000000000	0.0000000000000000
2150	-0.4992002085261291	0.0000000000000000	0.0000000000000000
2151	-0.4861667031978690	0.0000000000000000	0.0000000000000000
2152	-0.4909298375310295	0.0000000000000000	0.0000000000000000
2153	-0.4950255282604670	0.0000000000000000	0.0000000000000000
2154	-0.4817119371169056	0.0000000000000000	0.0000000000000000
2155	-0.4897662048230129	0.0000000000000000	0.0000000000000000
2156	-0.4902208906442769	0.0000000000000000	0.0000000000000000
2157	-0.4793137052854622	0.0000000000000000	0.0000000000000000
2158	-0.4906346437275972	0.0000000000000000	0.0000000000000000
2159	-0.4881466042276831	0.0000000000000000	0.0000000000000000
2160	-0.4812949390677942	0.0000000000000000	0.0000000000000000
2161	-0.4945008583297245	0.0000000000000000	0.0000000000000000
2162	-0.4890036201234430	0.0000000000000000	0.0000000000000000
2163	-0.4862245780779408	0.0000000000000000	0.0000000000000000
2164	-0.4987699636273972	0.0000000000000000	0.0000000000000000
2165	-0.4898267388064739	0.0000000000000000	0.0000000000000000
2166	-0.4902747985016476	0.0000000000000000	0.0000000000000000
2167	-0.4997700465129825	0.0000000000000000	0.0000000000000000
2168	-0.4877468205500922	0.0000000000000000	0.0000000000000000
2169	-0.4909812959404768	0.0000000000000000	0.0000000000000000
2170	-0.4964339405406174	0.0000000000000000	0.0000000000000000
2171	-0.4831701540247031	0.0000000000000000	0.0000000000000000
2172	-0.4895769942795008	0.0000000000000000	0.0000000000000000
2173	-0.4914229326076138	0.0000000000000000	0.0000000000000000
2174	-0.4795831260912656	0.0000000000000000	0.0000000000000000
2175	-0.4895252664054793	0.0000000000000000	0.0000000000000000
2176	-0.4885248257022966	0.0000000000000000	0.0000000000000000
2177	-0.4801375400633817	0.0000000000000000	0.0000000000000000
2178	-0.4927671255148402	0.0000000000000000	0.0000000000000000
2179	-0.4889510315390407	0.0000000000000000	0.0000000000000000
2180	-0.4844847614414781	0.0000000000000000	0.0000000000000000
2181	-0.4975327159246651	0.0000000000000000	0.0000000000000000
2182	-0.4902890155255558	0.0000000000000000	0.0000000000000000
2183	-0.4890953459804622	0.0000000000000000	0.0000000000000000
2184	-0.4999683637367791	0.0000000000000000	0.0000000000000000
2185	-0.4891695825668079	0.0000000000000000	0.0000000000000000
2186	-0.4907473088328109	0.0000000000000000	0.0000000000000000
2187	-0.4979389700096896	0.0000000000000000	0.0000000000000000
2188	-0.4849176242882790	0.0000000000000000	0.0000000000000000
2189	-0.4896333578439259	0.0000000000000000	0.0000000000000000
2190	-0.4931498360217751	0.0000000000000000	0.0000000000000000
2191	-0.4804412948217713	0.0000000000000000	0.0000000000000000
2192	-0.4889395374814996	0.0000000000000000	0.0000000000000000
2193	-0.4894403564921444	0.0000000000000000	0.0000000000000000
2194	-0.4794302400235999	0.0000000000000000	0.0000000000000000
2195	-0.4913621353740391	0.0000000000000000	0.0000000000000000
2196	-0.4889902183839309	0.0000000000000000	0.0000000000000000
2197	-0.4827080907754322	0.0000000000000000	0.0000000000000000
2198	-0.4961476977360820	0.0000000000000000	0.0000000000000000
2199	-0.4902913641183348	0.0000000000000000	0.0000000000000000
2200	-0.4874491410784249	0.0000000000000000	0.0000000000000000
